14:04:32  27,87,79,16,11,22,82,92,3,65,17,71,71
14:04:33  78,19,70,56,18,32,25,74,83,18,89,41,5
14:07:29 ,30,21,43,57,19,91,33,23,66,38,70,35,88
14:07:30 ,33,29,35,18,8,36,32,20,44,93,76,91,80
14:07:30 ,88,21,59,33,98,89,54,41,98,25,84,32,0
14:07:30 ,2,22,22,89,10,55,70,98,73,79,86,6,99
14:07:30 ,82,51,27,73,83,15,95,42,0,93,83,6,87
14:07:30 ,82,31,23,66,83,78,88,58,67,50,13,38,0
14:07:30 ,39,69,87,97,68,69,0,47,95,36,62,90,30
14:07:30 ,63,35,14,69,74,48,53,98,14,88,76,54,46
14:07:30 ,95,56,12,33,57,3,2,96,52,22,17,52,69
14:07:30 ,12,88,84,54,19,99,42,85,20,16,33,73,66
14:07:30 ,99,14,94,53,12,90,9,24,75,18,79,30,14
14:07:30 ,31,4,32,84,26,96,24,10,51,95,9,45,80
14:07:30 ,29,61,13,55,28,64,21,74,69,33,64,79,10
14:07:30 ,92,49,89,22,64,21,26,48,57,52,44,81,14
14:07:30 ,47,77,23,92,9,5,6,75,12,86,39,33,60
14:07:30 ,9,18,77,40,28,69,89,18,91,5,91,69,5
14:07:30 ,48,22,2,81,36,1,10,12,94,20,69,52,47
14:07:30 ,33,38,86,66,50,47,36,27,39,65,96,81,35
14:07:30 ,39,86,78,9,44,26,31,46,59,19,47,70,83
14:07:30 ,93,42,4,45,89,37,35,75,55,86,75,92,65
14:07:30 ,14,9,62,95,96,1,34,74,62,78,0,45,24
14:07:30 ,11,65,23,81,0,17,23,57,14,12,94,50,40
14:07:30 ,2,88,15,94,5,81,55,67,77,51,21,11,25
14:07:30 ,35,89,77,81,65,40,46,88,22,98,57,97,55
14:07:30 ,72,10,2,74,2,4,14,69,50,19,50,5,39
14:07:30 ,27,8,12,90,85,47,31,14,28,96,54,26,37
14:07:30 ,76,77,94,26,32,66,36,86,92,90,42,6,59
14:07:30 ,92,78,9,49,17,89,9,29,79,94,76,11,60
14:07:30 ,57,59,15,83,96,43,60,91,69,45,9,57,31
14:07:30 ,54,47,74,60,6,18,38,68,68,7,57,29,36
14:07:30 ,88,24,65,99,84,74,11,51,57,7,95,70,50
14:07:30 ,16,15,12,74,98,66,73,24,78,80,95,17,0
14:07:30 ,15,76,57,44,65,97,68,30,49,5,4,60,56
14:07:30 ,13,19,3,83,70,72,50,34,46,1,0,71,77
14:07:30 ,78,3,72,47,3,87,24,12,32,89,10,52,71
14:07:30 ,59,57,27,71,66,92,90,21,28,12,93,78,46
14:07:30 ,91,31,46,63,9,77,66,81,24,22,69,0,34
14:07:30 ,1,41,96,53,12,7,63,91,78,81,84,21,2
14:07:30 ,12,33,48,42,32,39,74,30,54,83,7,73,16
14:07:30 ,84,95,85,84,81,38,26,30,44,90,37,59,82
14:07:30 ,68,40,66,89,94,78,74,42,72,6,34,46,37
14:07:30 ,40,81,44,13,98,80,60,35,65,94,26,43,24
14:07:30 ,70,33,13,81,67,81,21,33,22,15,63,97,10
14:07:30 ,36,3,96,34,92,36,16,89,2,66,69,62,1
14:07:30 ,86,8,27,81,84,49,15,98,30,34,31,3,20
14:07:30 ,54,71,83,51,81,71,6,77,6,51,65,74,40
14:07:30 ,67,40,9,30,93,48,90,73,29,75,22,96,73
14:07:30 ,5,31,4,60,51,10,31,86,13,64,58,20,93
14:07:30 ,16,23,59,90,63,78,30,24,60,23,72,51,96
14:07:30 ,2,26,71,98,51,28,81,7,88,32,18,72,71
14:07:30 ,31,88,29,3,34,97,26,45,87,41,23,69,66
14:07:30 ,84,92,38,35,41,92,13,64,43,64,92,24,23
14:07:30 ,32,9,41,56,80,25,45,61,28,79,58,7,24
14:07:30 ,45,48,47,14,66,83,58,57,70,51,49,83,15
14:07:30 ,44,99,59,69,23,92,30,16,48,62,41,45,23
14:07:30 ,22,24,33,81,0,30,29,0,96,48,83,54,5
14:07:30 ,54,58,6,89,73,51,41,85,72,64,77,54,32
14:07:30 ,77,16,74,23,39,48,99,24,29,52,54,58,52
14:07:30 ,50,58,87,56,63,41,14,22,83,40,25,24,25
14:07:30 ,97,40,54,3,72,83,19,98,58,10,46,10,34
14:07:30 ,75,62,88,86,14,38,44,1,94,60,95,61,34
14:07:30 ,30,1,59,54,78,8,46,84,11,70,67,30,21
14:07:30 ,26,40,67,36,26,95,50,14,33,64,4,29,17
14:07:30 ,98,89,12,11,75,42,64,34,48,42,94,46,26
14:07:30 ,5,17,46,87,90,24,79,57,60,5,4,62,19
14:07:30 ,37,26,23,67,43,74,8,8,85,84,2,2,70
14:07:30 ,3,44,65,49,23,22,18,69,62,8,93,41,18
14:07:30 ,5,47,22,67,18,12,45,94,79,40,68,39,0
14:07:30 ,5,23,3,7,46,58,4,11,59,79,85,78,0
14:07:30 ,47,38,93,89,56,50,88,31,69,6,43,14,52
14:07:30 ,74,6,72,13,7,78,89,62,37,35,20,93,98
14:07:30 ,79,72,83,9,72,83,48,17,72,56,19,12,87
14:07:30 ,88,70,30,54,23,56,61,95,70,20,25,59,34
14:07:30 ,15,46,54,8,44,85,33,79,47,57,62,95,27
14:07:30 ,86,51,46,98,91,87,69,73,93,44,30,54,39
14:07:30 ,52,26,17,63,60,32,9,66,92,5,4,77,84
14:07:30 ,51,35,47,98,62,85,1,60,84,92,47,5,66
14:07:30 ,41,49,48,47,40,0,26,57,63,86,41,24,5
14:07:30 ,34,29,9,11,65,12,98,12,10,12,98,63,73
14:07:30 ,34,8,72,39,74,13,40,74,13,32,26,39,90
14:07:30 ,41,77,83,65,82,69,94,43,33,11,7,31,24
14:07:30 ,69,44,74,33,17,60,41,41,51,67,55,43,41
14:07:30 ,20,75,19,11,17,60,88,1,25,23,70,71,18
14:07:30 ,3,82,26,87,58,95,31,84,80,0,96,21,41
14:07:30 ,47,40,48,90,33,20,66,52,31,83,12,72,36
14:07:30 ,89,47,7,60,17,62,95,43,49,5,91,32,90
14:07:30 ,23,84,86,45,78,34,37,78,76,71,99,94,23
14:07:30 ,82,78,36,54,14,25,53,73,38,71,88,33,66
14:07:30 ,89,38,9,74,80,33,58,67,30,36,53,67,67
14:07:30 ,81,38,66,76,62,0,54,50,55,20,75,60,46
14:07:31 ,65,31,34,50,50,75,89,59,49,21,92,8,88
14:07:31 ,74,96,93,42,15,75,32,81,3,94,82,9,96
14:07:31 ,89,29,24,49,27,89,33,13,40,83,89,81,94
14:07:31 ,38,2,87,98,43,13,47,88,55,62,63,88,96
14:07:31 ,18,34,30,27,83,71,9,7,72,36,96,5,50
14:07:31 ,88,40,91,21,35,81,24,74,32,67,87,79,55
14:07:31 ,95,93,71,35,41,41,21,71,69,4,42,78,63
14:07:31 ,15,14,12,72,16,0,13,59,22,0,41,98,26
14:07:31 ,25,17,65,4,24,60,49,95,47,91,37,69,14
14:07:31 ,58,25,57,36,89,24,2,1,96,71,53,61,30
14:07:31 ,75,13,23,25,39,48,42,5,4,67,17,6,14
14:07:31 ,65,97,3,86,11,61,11,20,49,52,44,52,53
14:07:31 ,93,75,7,6,57,34,20,81,60,11,81,54,16
14:07:31 ,38,21,34,44,36,51,93,91,37,4,53,0,77
14:07:31 ,2,53,73,6,58,66,81,17,25,39,52,45,72
14:07:31 ,64,56,53,18,25,91,92,11,35,80,14,80,71
14:07:31 ,51,85,76,3,14,79,56,87,37,15,6,19,32
14:07:31 ,31,10,36,28,82,52,36,87,23,13,31,15,24
14:07:31 ,18,47,38,99,18,41,36,95,45,50,26,53,89
14:07:31 ,63,68,95,34,53,78,44,41,58,78,94,95,18
14:07:31 ,69,60,49,36,37,67,83,27,66,53,69,2,0
14:07:31 ,66,4,26,19,94,42,40,41,76,45,72,73,86
14:07:31 ,30,3,32,77,21,53,38,22,89,75,90,24,2
14:07:31 ,56,78,23,11,78,89,15,57,61,61,99,53,3
14:07:31 ,27,98,75,52,36,5,8,21,35,29,74,73,52
14:07:31 ,16,0,94,40,54,2,70,78,13,49,19,81,58
14:07:31 ,32,42,57,85,97,36,35,72,89,24,30,97,45
14:07:31 ,65,78,71,90,82,87,42,76,80,96,79,50,26
14:07:31 ,44,51,46,77,9,30,20,18,16,17,55,3,42
14:07:31 ,96,27,24,93,72,89,23,44,31,6,83,73,34
14:07:31 ,15,21,65,66,48,62,17,46,39,79,76,59,97
14:07:31 ,44,29,52,48,23,48,75,47,93,48,88,69,44
14:07:31 ,19,27,79,44,61,95,65,79,13,65,41,30,11
14:07:31 ,80,9,40,92,59,84,73,11,32,96,12,8,95
14:07:31 ,5,8,83,74,4,54,1,35,98,15,30,15,94
14:07:31 ,95,33,35,78,44,67,87,84,59,98,69,84,10
14:07:31 ,53,80,22,13,27,79,21,10,54,77,64,7,13
14:07:31 ,14,22,95,82,68,91,15,3,69,11,23,8,96
14:07:31 ,34,7,17,19,17,22,51,91,36,79,70,57,41
14:07:31 ,24,35,6,84,0,72,6,95,54,75,86,21,30
14:07:31 ,55,33,5,16,81,40,23,50,11,92,72,62,83
14:07:31 ,8,93,53,66,35,30,53,93,14,5,65,72,0
14:07:31 ,72,99,39,45,82,46,78,87,62,59,27,37,9
14:07:31 ,38,29,82,53,64,42,46,70,8,33,0,13,26
14:07:31 ,66,18,44,90,71,68,90,10,13,72,56,44,11
14:07:31 ,71,3,39,8,65,29,38,99,82,54,41,81,24
14:07:31 ,2,66,76,67,93,42,38,89,85,9,57,27,71
14:07:31 ,22,51,79,66,62,50,22,1,11,39,83,1,38
14:07:31 ,17,55,31,98,80,85,65,56,5,10,51,43,99
14:07:31 ,36,4,8,15,75,30,66,54,97,28,57,19,82
14:07:31 ,68,58,65,69,48,82,76,31,33,56,69,98,65
14:07:31 ,74,60,16,69,11,4,73,19,19,0,1,37,6
14:07:31 ,50,65,15,69,47,83,79,12,4,79,47,81,11
14:07:31 ,80,89,32,78,54,6,90,22,27,1,26,52,72
14:07:31 ,97,52,73,34,10,24,52,26,45,99,61,25,64
14:07:31 ,18,56,11,99,19,43,40,51,21,95,9,63,69
14:07:31 ,36,64,96,40,36,45,92,61,32,55,85,36,81
14:07:31 ,31,87,42,8,51,60,16,14,11,36,57,4,87
14:07:31 ,30,99,49,45,68,37,9,16,78,97,14,22,59
14:07:31 ,98,77,96,34,58,79,21,53,87,25,65,56,91
14:07:31 ,29,92,49,33,31,31,84,32,77,4,70,38,73
14:07:31 ,48,36,39,22,47,37,0,43,23,10,23,44,63
14:07:31 ,62,21,81,18,13,62,62,14,95,94,45,31,26
14:07:31 ,74,35,48,65,60,48,53,99,71,0,36,71,95
14:07:31 ,59,33,70,56,97,33,77,30,3,90,92,18,56
14:07:31 ,39,64,54,70,42,28,57,91,45,18,39,98,69
14:07:31 ,62,98,58,85,94,69,19,64,25,68,49,55,98
14:07:31 ,5,97,90,23,54,29,87,8,51,29,88,8,72
14:07:31 ,34,78,12,32,48,26,83,6,12,29,75,31,93
14:07:31 ,1,99,95,8,97,0,5,39,75,11,20,14,19
14:07:31 ,71,43,60,31,16,94,10,80,78,58,6,61,64
14:07:31 ,18,90,91,1,36,44,0,31,52,49,83,10,88
14:07:31 ,10,21,8,24,93,31,19,53,63,87,99,73,67
14:07:31 ,77,83,26,39,99,96,81,90,98,17,87,50,0
14:07:31 ,39,0,35,1,40,45,23,1,21,16,32,41,21
14:07:31 ,95,28,20,20,48,97,55,74,88,54,70,22,97
14:07:31 ,20,91,84,71,92,75,23,79,77,63,25,52,64
14:07:31 ,98,20,97,39,41,44,68,61,17,16,10,72,42
14:07:31 ,51,79,64,73,76,37,64,12,8,8,87,83,88
14:07:31 ,16,46,65,68,63,63,88,12,55,29,56,23,42
14:07:31 ,25,91,5,98,85,56,29,49,81,5,86,97,17
14:07:31 ,46,6,56,29,46,73,28,11,41,91,26,30,3
14:07:31 ,81,11,11,56,6,37,47,11,87,32,67,16,34
14:07:31 ,0,73,20,97,90,19,55,98,48,1,71,28,12
14:07:31 ,65,19,91,47,22,72,58,86,29,64,23,28,75
14:07:31 ,62,13,94,78,99,46,51,19,44,93,90,99,91
14:07:31 ,39,53,15,67,65,80,39,8,27,13,81,37,99
14:07:31 ,62,2,74,42,29,88,7,76,66,6,22,69,78
14:07:31 ,18,14,68,70,58,59,23,73,79,40,5,18,49
14:07:31 ,32,31,82,21,83,96,23,9,38,5,98,46,33
14:07:31 ,16,4,7,86,82,26,52,51,96,10,10,71,83
14:07:31 ,41,11,88,59,60,72,43,94,94,78,90,69,87
14:07:32 ,81,26,85,79,59,2,83,67,40,18,45,92,69
14:07:32 ,41,3,31,64,38,73,75,79,84,88,3,27,82
14:07:32 ,49,57,25,19,45,6,45,82,37,57,36,20,76
14:07:32 ,76,38,21,21,59,14,24,43,78,14,16,53,93
14:07:32 ,0,41,49,80,76,98,37,1,69,34,59,67,17
14:07:32 ,96,24,53,68,0,82,7,73,3,18,87,79,61
14:07:32 ,65,93,29,70,39,82,64,88,62,92,38,51,93
14:07:32 ,8,38,52,75,55,0,99,60,68,51,42,27,24
14:07:32 ,45,46,11,24,7,28,18,37,50,9,19,14,97
14:07:32 ,33,6,35,36,51,43,74,55,70,81,55,69,42
14:07:32 ,24,72,84,3,96,30,49,59,6,9,39,76,98
14:07:32 ,90,85,69,56,34,54,15,22,90,66,17,17,74
14:07:32 ,88,98,29,57,92,5,30,77,9,78,59,10,38
14:07:32 ,17,19,29,94,17,19,79,86,28,14,92,43,36
14:07:32 ,83,61,53,52,35,41,2,17,51,95,74,33,24
14:07:32 ,35,11,35,46,1,52,17,31,46,87,2,26,25
14:07:32 ,30,40,18,73,28,53,87,81,5,22,75,7,91
14:07:32 ,26,54,18,59,78,53,22,13,51,76,18,21,7
14:07:32 ,64,8,61,42,33,92,34,51,17,62,56,4,96
14:07:32 ,61,79,71,21,22,49,75,40,60,6,46,82,71
14:07:32 ,49,10,89,70,69,6,78,31,48,64,75,83,67
14:07:32 ,92,97,24,49,93,85,80,16,58,2,65,86,95
14:07:32 ,25,92,41,60,15,90,70,5,61,40,63,91,71
14:07:32 ,11,55,46,94,23,90,44,47,39,37,84,19,54
14:07:32 ,43,74,19,81,69,97,73,62,57,40,52,79,45
14:07:32 ,65,71,8,57,94,72,12,92,18,87,83,62,34
14:07:32 ,74,0,19,46,6,14,20,77,95,41,74,20,3
14:07:32 ,83,60,7,63,58,25,34,18,34,29,90,98,73
14:07:32 ,61,86,56,23,20,83,75,91,29,81,5,1,59
14:07:32 ,52,42,33,72,97,69,85,56,32,43,81,18,61
14:07:32 ,15,99,4,14,73,65,0,81,88,72,64,64,64
14:07:32 ,45,97,21,46,56,74,40,42,98,89,11,83,46
14:07:32 ,95,26,27,65,40,95,17,44,9,42,9,61,23
14:07:32 ,49,33,40,65,49,85,63,23,84,71,97,24,65
14:07:32 ,47,14,28,83,12,75,61,39,41,1,86,10,97
14:07:32 ,47,52,58,8,27,8,94,67,73,95,5,88,18
14:07:32 ,89,12,67,65,77,15,31,58,50,43,33,11,35
14:07:32 ,26,13,21,36,10,69,40,69,29,68,29,75,35
14:07:32 ,54,71,40,95,41,81,7,9,47,36,76,78,94
14:07:32 ,26,74,80,37,9,6,2,82,95,65,3,35,86
14:07:32 ,33,3,67,60,91,21,31,31,16,25,65,75,34
14:07:32 ,12,12,62,42,58,40,68,38,29,77,45,32,60
14:07:32 ,40,49,63,27,35,48,31,2,9,22,75,92,5
14:07:32 ,44,17,70,19,3,34,83,17,29,94,57,97,32
14:07:32 ,87,75,29,71,87,21,72,2,49,59,3,32,13
14:07:32 ,64,54,88,56,59,84,26,82,56,29,16,91,47
14:07:32 ,97,85,56,95,70,95,70,51,18,9,73,90,63
14:07:32 ,74,49,66,6,14,30,12,55,39,23,39,65,5
14:07:32 ,95,46,74,87,45,71,24,2,66,94,49,88,46
14:07:32 ,68,49,71,10,65,97,60,31,3,26,14,67,81
14:07:32 ,5,90,21,22,48,68,68,22,55,66,45,80,20
14:07:32 ,64,26,69,4,72,37,6,95,48,71,92,60,54
14:07:32 ,95,38,20,14,20,25,5,41,47,53,61,68,27
14:07:32 ,17,86,24,49,6,40,75,75,45,0,65,3,95
14:07:32 ,65,74,88,77,28,35,15,49,2,35,26,7,28
14:07:32 ,26,12,90,46,91,59,32,67,60,38,8,87,65
14:07:32 ,5,87,30,8,35,95,82,75,72,62,62,88,63
14:07:32 ,64,75,90,23,4,16,87,46,62,78,5,94,98
14:07:32 ,65,84,6,52,49,63,92,32,71,79,27,5,54
14:07:32 ,52,19,68,92,83,33,67,73,8,23,41,96,69
14:07:32 ,55,26,74,1,24,91,85,82,96,86,45,88,18
14:07:32 ,68,67,46,25,73,50,45,41,42,28,26,61,53
14:07:32 ,35,85,94,83,54,1,9,81,2,86,72,39,68
14:07:32 ,68,25,66,8,44,86,75,42,12,0,44,57,42
14:07:32 ,38,37,20,99,90,55,36,36,38,43,37,0,24
14:07:32 ,91,86,48,82,6,17,7,72,25,3,11,53,97
14:07:32 ,23,5,41,80,47,79,69,68,31,59,75,19,95
14:07:32 ,66,62,84,66,86,27,52,35,9,10,4,68,35
14:07:32 ,81,72,46,86,21,69,92,63,1,91,94,70,11
14:07:32 ,77,29,87,97,76,5,11,12,71,98,91,75,85
14:07:32 ,0,85,41,68,20,22,92,66,9,14,87,53,29
14:07:32 ,88,44,75,58,56,53,39,95,2,67,0,13,31
14:07:32 ,23,11,22,50,48,74,87,89,95,60,64,87,78
14:07:32 ,25,53,66,30,34,6,74,10,17,82,63,8,29
14:07:32 ,65,76,81,78,59,4,42,82,6,42,8,94,84
14:07:32 ,3,6,0,43,84,25,48,2,55,83,9,81,93
14:07:32 ,26,64,56,34,93,73,62,27,3,22,31,97,56
14:07:32 ,90,40,64,84,24,68,90,24,63,26,1,11,29
14:07:32 ,8,94,38,41,87,16,5,95,2,51,68,65,78
14:07:32 ,24,39,61,21,95,51,61,11,87,37,31,29,13
14:07:32 ,94,56,66,6,85,74,52,75,16,40,91,73,87
14:07:32 ,93,76,8,10,6,32,49,20,53,96,23,67,60
14:07:32 ,11,56,91,92,70,38,48,88,96,85,15,48,60
14:07:32 ,31,40,51,56,28,97,85,36,7,43,20,57,63
14:07:32 ,25,5,87,92,65,50,1,57,42,71,47,43,11
14:07:32 ,43,28,26,91,89,9,84,92,66,12,89,3,0
14:07:32 ,49,46,72,58,10,97,63,49,42,29,51,43,38
14:07:32 ,93,66,37,36,77,80,65,4,23,6,13,7,98
14:07:32 ,31,19,40,34,71,89,33,43,47,95,93,62,44
14:07:32 ,35,43,47,78,33,40,96,70,29,73,50,46,29
14:07:32 ,74,52,95,81,2,26,53,94,13,76,35,46,20
14:07:32 ,34,41,65,97,37,0,92,84,30,26,76,26,48
14:07:33 ,57,51,99,3,33,25,7,28,58,62,6,63,56
14:07:33 ,19,40,44,65,12,78,58,77,27,95,77,20,31
14:07:33 ,59,98,8,37,46,65,40,97,69,73,74,28,1
14:07:33 ,33,90,8,96,99,79,36,43,45,0,73,3,77
14:07:33 ,1,51,6,73,82,65,71,90,54,69,8,95,67
14:07:33 ,29,68,41,57,22,26,0,82,23,51,61,11,46
14:07:33 ,58,12,19,14,41,72,17,48,45,99,65,68,42
14:07:33 ,20,38,2,15,57,31,35,50,40,9,77,92,91
14:07:33 ,52,43,5,63,41,15,27,61,81,69,33,98,69
14:07:33 ,31,50,86,99,44,6,89,46,73,46,77,9,97
14:07:33 ,69,18,74,62,62,78,57,19,41,99,86,21,12
14:07:33 ,68,42,45,18,63,28,68,49,28,12,56,69,58
14:07:33 ,29,16,87,90,65,9,61,39,71,75,69,80,94
14:07:33 ,62,79,32,83,91,0,77,89,19,40,17,39,90
14:07:33 ,97,52,98,67,62,27,35,2,70,0,63,83,91
14:07:33 ,34,58,60,66,4,22,46,36,58,89,37,35,30
14:07:33 ,8,76,0,47,66,97,51,64,16,66,43,3,20
14:07:33 ,65,3,83,48,94,69,6,6,35,10,29,33,99
14:07:33 ,87,23,88,22,53,96,50,5,95,68,55,99,32
14:07:33 ,71,65,28,27,85,45,30,20,94,77,89,52,83
14:07:33 ,24,15,64,58,14,3,33,2,78,38,50,28,44
14:07:33 ,45,97,99,44,81,22,61,61,49,98,7,32,18
14:07:33 ,1,61,7,53,96,84,20,61,94,34,16,79,36
14:07:33 ,94,17,86,75,13,84,72,64,28,5,87,42,67
14:07:33 ,88,40,26,72,59,79,33,18,84,30,2,5,43
14:07:33 ,96,39,59,75,28,6,45,14,81,58,98,5,23
14:07:33 ,79,10,62,21,29,50,13,55,75,72,86,8,91
14:07:33 ,71,38,93,76,33,42,15,93,69,43,51,14,10
14:07:33 ,32,25,60,37,0,91,99,62,64,29,64,78,36
14:07:33 ,39,50,23,0,93,46,90,39,22,24,81,89,69
14:07:33 ,2,85,20,69,47,52,94,7,89,46,99,40,60
14:07:33 ,63,69,24,41,58,16,44,33,68,37,79,58,76
14:07:33 ,1,82,9,42,51,12,27,71,81,74,75,27,34
14:07:33 ,16,73,85,57,33,48,78,9,42,36,77,38,69
14:07:33 ,45,75,0,4,4,1,38,13,44,42,77,23,13
14:07:33 ,10,50,41,37,84,57,62,69,14,95,69,45,57
14:07:33 ,63,81,34,1,3,32,29,3,88,33,57,26,98
14:07:33 ,53,68,28,28,34,38,78,75,28,62,84,90,83
14:07:33 ,51,38,53,96,95,68,29,29,70,84,13,99,40
14:07:33 ,1,84,97,28,34,2,48,62,30,82,53,61,9
14:07:33 ,81,75,46,71,59,97,9,64,45,4,32,74,86
14:07:33 ,54,11,99,5,51,53,41,0,81,76,2,81,90
14:07:33 ,84,16,43,45,25,24,21,23,48,32,20,57,96
14:07:33 ,65,14,80,92,52,35,3,3,92,54,56,34,54
14:07:33 ,89,10,8,71,0,92,39,44,90,16,20,63,40
14:07:33 ,68,95,60,78,43,78,92,23,70,96,10,25,99
14:07:33 ,3,31,8,37,85,97,99,45,20,99,37,11,95
14:07:33 ,79,28,16,42,68,84,37,28,14,80,58,6,56
14:07:33 ,28,2,66,5,54,21,36,62,58,73,11,57,18
14:07:33 ,84,9,8,95,4,87,23,72,30,91,9,19,72
14:07:33 ,23,52,30,82,8,11,36,26,16,90,48,5,4
14:07:33 ,6,78,68,16,97,4,25,57,51,81,44,27,6
14:07:33 ,26,70,15,98,42,38,50,25,72,58,88,9,84
14:07:33 ,4,51,32,9,8,91,40,76,59,89,32,36,46
14:07:33 ,83,17,42,10,75,69,33,90,19,75,81,69,52
14:07:33 ,53,27,40,14,63,97,66,48,58,74,39,98,2
14:07:33 ,50,87,86,86,33,21,55,28,32,31,97,17,21
14:07:33 ,68,92,54,37,97,8,16,37,74,79,34,40,27
14:07:33 ,93,66,18,43,20,68,31,6,54,16,28,10,44
14:07:33 ,12,93,93,29,14,61,73,69,98,70,29,14,60
14:07:33 ,3,46,46,96,73,91,14,44,35,35,12,18,93
14:07:33 ,19,34,21,81,31,85,74,76,66,40,38,40,61
14:07:33 ,88,62,42,55,74,98,53,21,46,78,12,60,22
14:07:33 ,99,47,87,17,41,58,4,14,39,87,0,65,63
14:07:33 ,18,57,53,58,19,94,73,61,1,47,11,54,20
14:07:33 ,57,32,85,18,7,84,65,94,54,58,4,10,73
14:07:33 ,43,49,25,60,12,43,17,18,54,88,64,27,2
14:07:33 ,65,26,13,71,47,71,3,84,41,62,20,58,8
14:07:33 ,74,17,12,36,42,7,85,19,67,50,14,37,68
14:07:33 ,68,25,32,47,27,49,26,93,20,25,16,75,9
14:07:33 ,9,38,29,67,46,56,36,59,92,30,66,30,49
14:07:33 ,86,80,64,23,0,84,0,32,32,80,81,10,73
14:07:33 ,53,35,41,28,44,50,66,25,17,13,81,6,72
14:07:33 ,26,88,90,56,38,76,36,54,99,36,38,0,20
14:07:33 ,22,80,53,32,5,6,67,46,34,63,96,1,89
14:07:33 ,65,66,70,23,90,48,12,80,4,50,57,40,56
14:07:33 ,8,28,46,8,48,69,40,1,53,45,59,21,91
14:07:33 ,94,36,39,47,25,5,13,48,28,3,96,40,83
14:07:33 ,53,42,92,93,50,1,74,97,9,22,66,2,76
14:07:33 ,71,47,35,92,91,29,81,82,28,58,87,41,6
14:07:33 ,68,96,55,60,32,8,55,24,53,5,25,27,2
14:07:33 ,87,2,20,41,78,92,40,65,36,83,47,17,66
14:07:33 ,75,28,5,69,34,73,65,41,86,97,1,41,74
14:07:33 ,7,46,51,86,1,38,88,73,31,18,65,72,84
14:07:33 ,54,55,31,23,21,6,51,27,75,38,52,93,79
14:07:33 ,38,90,33,79,16,92,78,68,78,79,58,67,52
14:07:33 ,90,37,70,62,21,24,17,52,47,91,11,99,18
14:07:33 ,86,37,22,31,68,61,74,53,40,90,45,18,58
14:07:33 ,24,49,17,43,2,59,80,24,21,2,48,90,6
14:07:33 ,95,33,17,46,51,56,35,74,87,4,87,61,57
14:07:33 ,27,4,55,98,62,79,47,31,74,1,90,54,25
14:07:33 ,63,8,73,54,15,21,87,84,19,91,92,55,17
14:07:34 ,32,11,4,45,20,83,49,75,81,12,6,81,95
14:07:34 ,80,82,86,87,8,49,95,33,55,62,6,43,99
14:07:34 ,78,86,91,33,55,23,44,59,21,16,94,70,92
14:07:34 ,76,34,98,57,30,31,91,16,18,51,17,65,37
14:07:34 ,73,80,95,68,79,73,54,22,6,61,46,2,20
14:07:34 ,67,19,66,89,63,42,24,13,51,54,44,95,22
14:07:34 ,14,46,39,32,35,64,12,31,32,91,4,38,13
14:07:34 ,63,99,11,65,71,30,36,38,20,99,32,96,65
14:07:34 ,84,50,9,31,24,76,29,63,60,65,28,72,96
14:07:34 ,12,15,52,51,80,15,2,44,33,74,26,69,12
14:07:34 ,98,21,44,94,86,80,44,47,11,20,75,41,84
14:07:34 ,35,58,64,7,54,76,74,58,79,55,74,82,99
14:07:34 ,7,56,77,28,20,76,49,16,70,87,97,67,35
14:07:34 ,60,87,10,53,23,46,63,87,5,17,16,80,76
14:07:34 ,95,87,2,29,38,9,37,15,89,57,91,91,26
14:07:34 ,14,78,75,81,65,87,68,28,41,92,26,4,31
14:07:34 ,31,74,47,63,2,95,2,56,24,40,17,14,8
14:07:34 ,6,23,99,97,49,13,28,24,46,93,12,67,73
14:07:34 ,5,11,99,61,42,83,35,42,46,89,37,49,45
14:07:34 ,13,41,62,79,49,21,3,1,18,52,14,98,77
14:07:34 ,13,92,41,80,65,46,91,17,7,33,0,95,27
14:07:34 ,98,84,16,99,82,82,41,96,61,42,17,64,43
14:07:34 ,88,17,10,86,46,23,30,87,3,48,33,46,65
14:07:34 ,92,31,65,87,59,15,24,75,15,58,9,8,54
14:07:34 ,71,50,24,35,94,12,4,4,50,50,79,81,89
14:07:34 ,34,29,74,80,46,67,63,63,54,22,78,78,50
14:07:34 ,93,36,59,1,43,82,52,67,18,98,31,74,54
14:07:34 ,81,77,85,14,66,19,43,41,51,41,8,14,4
14:07:34 ,14,89,83,45,91,28,33,2,82,76,85,86,95
14:07:34 ,55,84,26,29,90,8,58,75,74,25,46,18,18
14:07:34 ,97,11,26,63,16,40,4,99,85,47,79,19,50
14:07:34 ,61,47,87,47,43,94,31,21,75,73,81,34,48
14:07:34 ,56,59,94,26,29,43,37,55,7,53,47,63,4
14:07:34 ,85,11,84,56,13,45,3,52,45,98,46,76,20
14:07:34 ,21,50,1,7,50,57,18,45,83,47,88,73,2
14:07:34 ,47,26,2,11,31,87,74,67,43,87,64,98,39
14:07:34 ,9,97,85,38,17,58,40,70,66,90,80,84,87
14:07:34 ,15,84,28,88,86,75,67,40,38,50,27,12,17
14:07:34 ,22,51,33,21,90,43,18,27,81,87,86,73,9
14:07:34 ,4,63,89,40,3,57,24,31,97,63,58,64,3
14:07:34 ,97,14,83,61,83,5,13,17,78,3,60,48,83
14:07:34 ,93,87,21,66,97,77,81,38,17,84,47,94,67
14:07:34 ,45,9,26,9,64,75,24,47,36,7,5,1,24
